0.000000000000000000e+00
3.591795363060293234e+00
3.591795363060293234e+00
3.854522781691017475e+00
3.854522781691017475e+00
3.854522781691017475e+00
3.854522781691017475e+00
3.854522781691017475e+00
3.854522781691017475e+00
3.854522781691017475e+00
3.855866799812286416e+00
3.855866799812286416e+00
3.855866799812286416e+00
3.855866799812286416e+00
3.855866799812286416e+00
3.972518112790631939e+00
3.974474936358833865e+00
3.974474936358833865e+00
3.974474936358833865e+00
3.974474936358833865e+00
