5.000000000000001110e-01
5.252701479305047494e-01
0.000000000000000000e+00
5.411034737856883492e-01
5.530580979125907515e-01
5.620924991972339191e-01
5.696097795596436475e-01
5.756047527083977267e-01
5.800958300105496512e-01
5.845387733100134708e-01
5.850078725330645213e-01
5.841613293550245167e-01
5.819631211396919523e-01
5.785240591475050431e-01
0.000000000000000000e+00
5.732928904730635322e-01
5.674502594615512541e-01
5.613906874974894379e-01
5.554391651946601893e-01
5.498519174799270104e-01
5.447859862276421827e-01
5.403165096982576188e-01
5.364640518431207372e-01
5.332043727876261130e-01
5.304924986775139129e-01
5.282748319201407972e-01
5.264931891928574803e-01
5.250940037968756524e-01
5.240296787406951706e-01
5.232578499068571976e-01
5.227400797941609278e-01
5.224461287169508417e-01
5.223472193187559398e-01
5.224202724826028099e-01
5.226467260770513157e-01
5.230085209694460557e-01
5.234916909837953325e-01
5.240842043496142244e-01
5.247750749563839801e-01
5.255552747450481510e-01
5.264166218484347404e-01
5.273518561613831368e-01
5.283539855000389807e-01
5.294164007876226430e-01
5.305330319732449729e-01
5.316965143992072873e-01
5.328985403348101002e-01
5.341310092026657630e-01
5.353864669917214325e-01
5.366543889374287835e-01
5.379227200295482181e-01
5.391799432827460992e-01
5.404153413376677761e-01
5.416148739930768397e-01
5.427633432881601161e-01
5.438467360884774449e-01
5.448527591049669994e-01
5.457680262599562404e-01
5.465799716134751574e-01
5.472777690288158636e-01
5.478526125500031707e-01
5.482977333251770613e-01
5.486092062333997044e-01
5.487859828662792205e-01
5.488296318197670720e-01
5.487450685144451556e-01
5.485412002417026089e-01
5.482268316182944412e-01
5.478080978623698361e-01
5.472937681602974003e-01
5.466930462939136870e-01
5.460053902925069425e-01
5.452081517744543637e-01
5.442644415451026729e-01
5.431208736933896830e-01
5.417200194167414162e-01
5.400427424991773862e-01
5.382088491674887898e-01
5.366804409763921146e-01
5.363670393901219802e-01
5.386081020651778406e-01
5.448750888146245419e-01
5.562242707021437527e-01
5.727950228594782534e-01
5.933051111213464290e-01
6.151980446466143171e-01
6.357515206554797960e-01
6.533431430090662628e-01
6.675669654346744197e-01
6.789579745959384294e-01
6.880223466367128005e-01
6.952125213682238680e-01
7.008999651003855469e-01
7.052959091110592160e-01
7.085862754218608117e-01
7.109221634884838048e-01
